DGREM_Mean,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.1919333333333334,296,1354141.5284280935,1497088.2646240462,2.204580835392978,9.165389759983281
-0.19656333333333337,294,1729437.381270903,1591613.660993221,1.7113745940128235,6.658303572922501
-0.207,293,1906964.1705685619,1788434.5288733528,1.5995753238367771,6.041886799515495
-0.2016633333333334,272,1226453.2274247492,1648727.6092307307,2.1675050201622845,8.12345666356829
-0.2007766666666667,291,2026298.2006688963,1941204.7650166561,1.40192769641101,5.024412784234326
-0.20839000000000002,277,1324649.6555183947,1544975.2431240547,1.8713730154037975,7.1565077559947445
-0.2049933333333334,270,1381356.923076923,1720572.7893650595,1.8660515031228742,6.426123645960812
-0.20874333333333334,263,1005859.3143812709,1277485.8910166915,2.625047026156371,12.928641439462526
-0.20622999999999994,295,1845833.0802675586,1806256.899756286,1.7389611513346772,6.619813686980528
-0.21193999999999996,167,455636.79598662205,916933.4238283889,3.9251695314388906,25.131464354575613
-0.20040333333333335,286,1769580.1571906356,1852802.509680777,1.7418034930989374,6.359439472194839
-0.20845666666666665,277,1205471.7725752508,1384134.912682748,2.3312264295981824,11.613624374010142
-0.2163933333333333,69,157835.98327759196,516723.33150175255,4.474088619135465,25.118692694780634
-0.20562666666666674,293,1643435.0401337792,1771397.5691165267,1.9151076316620765,7.122070061678011
-0.20459333333333335,271,868348.4715719064,1114464.9709951673,2.5387575241019555,12.196730980803068
-0.20924333333333334,282,1155565.4548494983,1169829.7905234373,1.6672469937601335,6.454501545432961
-0.20593333333333333,262,1344454.5819397992,1732884.6364129963,2.155576124745685,8.224507994401902
-0.19907,287,1666500.6053511705,1634336.229376068,1.8657317378547118,7.774755500751572
-0.21180000000000002,209,567265.6923076923,1054957.2410608907,3.1549377463287622,14.931405546722928
-0.2154066666666667,60,134509.44147157192,515750.00439634436,6.676473478972337,55.5938042591934
-0.21711999999999987,52,45494.81939799331,196161.6733531038,6.6530411410594334,53.48949446434444
-0.2082200000000001,242,586787.7658862877,886080.1219037825,2.9419757773690276,14.719332061200626
-0.21677666666666665,276,1210136.237458194,1350222.983306619,1.761000533346416,6.69914707664353
-0.20569666666666672,268,1101882.464882943,1496843.9726942542,2.423577433113736,10.078050951251866
-0.21187666666666677,96,291296.491638796,794844.6835435382,4.070147704356386,21.620790017360854
-0.21355666666666673,233,984716.7190635451,1540602.0726357433,2.8208784628616983,12.39184949503798
-0.20404666666666668,282,1603474.364548495,1777702.5363538268,1.7630084315733368,6.149476758339926
-0.20931333333333335,271,1063413.424749164,1317808.8922481586,2.6334562426357415,13.033969052835294
-0.21820333333333333,191,520135.97324414714,956677.6497365918,3.062672812439202,14.19768726664612
-0.20145333333333337,294,1814149.5317725753,1658818.2216643328,1.5522968364436391,6.270893680689567
-0.19823333333333334,287,1890751.4147157192,1856197.0003078445,1.4761301982858162,5.279305656031738
-0.21469999999999995,0,0.0,0.0,0,0
-0.2158233333333333,72,160146.1939799331,517870.065017466,4.423009073377161,24.694379922428052
-0.20701,292,1727112.923076923,1823325.7401845302,1.917668409668009,7.116683160999677
-0.2042766666666666,267,915871.7257525084,1238979.771156053,2.509247029208565,11.327967898221132
-0.2049,296,1545359.568561873,1388158.114601565,1.6373557984431817,6.6691969567338845
-0.20684333333333335,290,2007817.2608695652,1778279.2638705056,1.2657237610277225,4.473157227864267
-0.21951333333333334,220,569502.3846153846,938470.7155421765,2.9124516341866373,13.897981043524487
-0.20747999999999997,222,708548.2408026756,1270460.3929621282,3.4566759564989744,18.983334151475752
-0.19960666666666668,282,1829642.4180602008,1791518.330165439,1.5948423150542954,5.9015392382534575
-0.21138999999999994,271,740897.4280936455,1118657.9391320148,3.048096426976421,14.227146317944008
-0.20110000000000003,248,829139.2575250836,1138323.466921671,2.5056026533266533,11.09742079454841
-0.21159333333333336,268,1125090.0367892976,1344904.280097715,1.9995672430837999,8.537787236088711
-0.21100333333333338,172,560159.8795986623,1325559.1147692823,3.9241729690157885,20.3409814490856
-0.2134466666666666,72,237461.8193979933,825844.8248720008,5.485758845696242,39.95725194701691
-0.21312,227,890461.8795986623,1478278.1042785177,3.0533152735525935,14.110295539592176
-0.21181,184,658114.712374582,1282890.7704030199,3.042289013362489,13.491322380775602
-0.21238999999999997,267,928588.0903010033,1230535.5311985111,2.9895857694701204,15.395224909138424
-0.21625666666666674,244,839448.4414715719,1295003.4703611534,2.814299670087013,13.819803293950633
-0.20632666666666666,266,1255227.127090301,1543325.4976864415,2.1914762734109625,9.350383839678043
-0.20899000000000004,283,1690139.9364548496,1790315.9718484294,1.814914351039787,6.819111956064205
-0.21495999999999998,196,557046.2073578596,979680.7056476203,2.8645853530880383,13.317028907430318
-0.2128766666666667,294,1374686.2742474917,1351593.9839780175,2.286281498391797,11.287910584340112
-0.21269666666666667,277,1082321.6989966554,1308560.2912638464,2.4500264913096728,11.727425630122893
-0.2066633333333333,271,979541.618729097,1130960.2144714168,2.023559775019916,8.99146095450933
-0.2107366666666666,265,908043.287625418,1059290.70575764,2.154175687968971,9.512535653834044
-0.21270666666666666,219,834974.4849498328,1330086.5552386406,2.5133484505428116,10.834419570404549
-0.21726333333333328,19,34575.71237458194,204415.03650474208,8.149008828317886,76.62857261913678
-0.19821000000000003,286,1260635.3076923077,1414084.6070743208,1.9826683762624213,7.319432962264021
-0.19682666666666665,292,2082254.7759197324,1839950.5305589926,1.3268089768276843,4.7458768325549165
-0.19056666666666672,289,1129870.8963210701,1327936.1969441762,2.4567297087450233,10.923765187256594
-0.20551,281,1125698.6421404681,1330929.2498625142,2.450728039029473,11.251470400198802
-0.21759666666666666,193,659134.983277592,1193300.9420662438,3.171908112178122,15.338297390025371
-0.18777666666666665,294,1806061.6488294315,1829278.7964366917,1.7447383638486678,6.248905684291713
-0.19986333333333337,275,1702669.795986622,1937643.3860805086,1.7712878078865932,6.509524754200084
-0.21286666666666668,158,462872.8461538461,1112363.6507845982,4.285843964432147,25.041910961694054
-0.20449666666666666,243,1106127.1906354516,1619693.2146684362,2.1980004215125826,7.822009249258527
-0.20087333333333332,294,1449078.2173913044,1406061.7559827494,1.830219946464476,8.278080609726844
-0.21816000000000002,243,861159.2675585285,1316322.0700377182,2.8866493842212977,14.27594695680986
-0.2089666666666667,250,971598.7558528428,1142304.3179448217,1.5596665312685416,5.269852320048754
-0.20107999999999998,295,2698581.364548495,2201277.1654302385,1.1799834249935024,3.9139651094718944
-0.22039333333333333,119,282769.2006688963,803961.9155755538,6.373855171668769,60.21029366128293
-0.2017233333333334,291,1256238.1672240803,1217804.3669456295,1.7495970478191747,7.460257815879199
-0.20674666666666663,294,1815317.4046822742,1798497.087183723,1.7136934497291594,6.489699082615119
-0.20743999999999999,273,1025582.3076923077,1144432.0783600968,1.6245820888967648,6.17093450577904
-0.20996666666666666,259,851923.839464883,1109523.4703512413,2.6429498546600887,12.63934572505012
-0.20725999999999997,285,1715340.2307692308,1785977.238021204,1.6945204892867483,6.104199725223956
-0.21597333333333332,256,856334.4949832776,1052953.0264036427,2.259898264459981,10.549555010210733
-0.20185999999999998,274,1067915.7525083611,1280603.3350635907,1.7834564340384418,6.419942627125868
-0.21658333333333335,182,513875.3210702341,883710.916976493,2.6928590662639293,12.169728681100645
-0.20362333333333332,287,1016642.1371237459,1311530.3106276223,2.660821674757674,11.474466427975882
-0.20502000000000004,281,1279588.678929766,1419747.528374491,2.188612188045909,9.465282131305901
-0.22019333333333327,97,288096.77926421404,836843.759777273,4.398996302395992,26.469527761757018
-0.20962000000000003,182,650990.3110367893,1419682.1934736858,3.458271714823436,16.161149656637214
-0.20535666666666666,227,1013991.8327759197,1491162.5002722712,2.6513397679012147,12.089898916794636
-0.21546666666666667,250,1053069.0702341136,1522947.207921474,2.6201778608410633,11.154319166974904
-0.20762666666666665,265,1312302.3712374582,1694752.2793247008,1.9598743523388755,7.014661111268302
-0.20767,290,1149173.331103679,1215379.990406233,1.7387082806876728,6.548011152117283
-0.20170000000000007,286,1505820.066889632,1648101.5918098588,1.6417334460046247,6.078198869790912
-0.20438333333333333,206,683353.1170568562,1082064.9571952454,2.243802809125858,7.84985061279682
-0.20342999999999997,296,2307415.789297659,1978935.128264004,1.4003384456533217,4.919999014594505
-0.20985,264,1112945.2073578595,1473207.462322529,2.6181927528064293,11.68616675919025
-0.20698000000000003,287,1258030.0401337792,1374576.4728861607,2.10004947931805,9.042391538546559
-0.21294,85,141568.1806020067,419994.93730622117,4.066426021545109,21.231941371395145
-0.21958666666666674,74,106210.13712374582,359185.8688871987,6.07697825709873,47.492340978077614
-0.20499333333333333,288,1282259.9397993311,1256735.817416382,1.5000036431114872,5.746705699761539
-0.21022333333333337,279,1571085.3244147156,1731848.8873445794,1.8570585650047682,6.932781141388471
-0.21499666666666667,265,1141856.431438127,1292885.1691218459,1.7078964862247428,6.680911487332452
-0.21644666666666662,75,178259.90635451506,698020.0114525165,7.071312085238597,61.85540869783108
-0.20022999999999996,290,1989926.822742475,1753044.7046762137,1.55898352017572,5.920149983683542
-0.22199333333333335,206,377388.364548495,880541.6533653119,4.5246675610152876,26.73759399142733
-0.19752000000000003,296,1745007.3076923077,1659832.2276173742,1.8053110670817958,6.954105553972125
-0.22072000000000003,176,489718.6153846154,906598.1846741966,3.3663225049708165,18.123879468523164
-0.19482333333333338,290,1775489.3578595319,1950371.2638815737,1.6436620108791644,5.448204763157126
-0.20895333333333338,191,740198.7190635451,1227364.8099382147,2.5628220165268827,10.54909497836975
-0.2125333333333333,123,371292.5150501672,972414.8328166201,4.692860770394042,31.318156268655652
-0.21469999999999995,0,0.0,0.0,0,0
-0.20038333333333333,288,1401280.9531772574,1473265.6144327098,2.0000824443820804,8.528038364331136
-0.2070066666666666,281,1375262.906354515,1672436.1423530562,2.4659002170104465,10.782607864897098
-0.20649333333333333,294,1950276.685618729,1644757.265725578,1.4826456841750153,6.183503580928631
-0.2057833333333333,281,1628587.6387959865,1688869.960238216,1.6771213924672805,6.688431226407307
-0.2112933333333333,276,1246693.4414715718,1496988.633098191,2.3916956138858207,11.051028992066435
-0.2172533333333333,63,132138.4949832776,459615.0642385709,4.854965075115624,30.036513648690672
-0.20227,296,1925621.1304347827,1706254.8750531096,1.452692064135702,5.4829000976894
-0.21702666666666676,157,330264.05351170566,743610.029154134,4.623347474561151,34.24920518349068
-0.21471333333333337,78,146298.45819397992,411899.4824901665,3.8983847710870516,20.989897643813038
-0.20685333333333342,285,1597435.9765886287,1747197.9058927188,1.8729181504037602,6.967024130768306
-0.21913999999999997,189,524804.5317725752,906888.6653385151,2.7435739040525586,11.788725353594645
-0.20918000000000003,214,708111.4381270903,1220383.3799266983,2.7705086181217173,11.892023277795829
-0.21714666666666663,202,680239.3678929766,1067189.2521460124,2.4162331636652876,9.683508230378534
-0.20739666666666665,280,762427.3511705686,1048894.840567996,2.6018351895049228,11.344880508475132
-0.2018933333333334,292,1555598.3511705685,1631158.7734914843,2.038216958733393,7.858239530373925
-0.21361333333333335,274,1211373.1404682274,1391712.3431352414,2.136691254217326,9.135418150060856
-0.2194566666666667,82,195402.48494983278,633055.7211539445,4.8103196741489045,30.02796287426001
-0.19667333333333334,285,1838451.5117056856,1961700.7580910353,1.6401839245146486,5.614955194057201
-0.20839000000000002,255,1130658.7725752508,1550932.3752986684,2.457495656331902,10.41640645295957
-0.21053,272,1386294.4180602008,1725801.1582217538,1.8858605249126121,6.494756060048234
-0.2075133333333333,276,1076322.719063545,1279619.4681246423,2.2097510586035636,9.59482571857288
-0.20382999999999998,279,1394500.2508361205,1717401.5678897968,2.06813996818736,8.01352354200836
-0.20560000000000003,254,1065860.287625418,1400659.0932111812,2.349325461558576,10.258584819999287
-0.20425999999999997,284,1949220.5585284282,2071079.8128730496,1.7393038045378881,5.952115544830192
-0.20842999999999995,290,1510563.4046822742,1532223.0321350098,1.9600217578139019,8.372089484535728
-0.20640333333333336,198,567047.906354515,1033733.3440829417,3.572776714677639,20.424021715544736
-0.21591333333333332,219,668946.0033444816,1185305.5547173608,3.3318345486327052,17.51462321534625
-0.21600999999999995,158,334157.8193979933,744841.2501265228,4.596268025805639,33.95066382524347
-0.21447333333333327,1,1170.0869565217392,20198.832609214056,17.204748056995886,297.0033557046982
-0.20728666666666662,262,1340150.81270903,1713162.9360450124,2.2458197836715232,8.912143666037801
-0.2002133333333333,288,1555719.491638796,1537486.7622181494,1.7829435179451576,7.50666684133686
-0.20640999999999998,239,869069.839464883,1408198.056114136,2.9658830284516338,13.348416817524152
-0.19455333333333333,290,2073029.2474916389,1856143.5455127025,1.2828595521245567,4.599233619602706
-0.1936633333333333,289,1157786.9632107024,1337161.474266287,2.1410708980902333,8.17048532550694
-0.22024333333333337,61,129414.51170568563,449402.06971511565,5.26522277185734,34.736267064815586
-0.21623333333333333,274,1208548.5652173914,1348056.2653166926,1.943608990441312,8.355941286410483
-0.21653666666666663,57,126661.3110367893,477170.94144553563,5.29740647605481,34.469629043791336
-0.21144666666666664,156,587067.3277591973,1090570.3817493517,2.402038345570727,8.541174239958382
-0.21273333333333339,164,500081.53511705686,1157731.7463988145,3.9591178836497027,21.645776485297983
-0.20627333333333336,258,1128715.9431438127,1532408.0547323816,2.2272281826490588,8.889970592821838
-0.21406333333333327,263,938058.9331103679,1253037.596037913,2.3448893997003992,9.62431457280078
-0.21516666666666664,220,695532.9297658863,1159263.6620274677,2.910020557833922,13.947944732587464
-0.19518999999999995,297,2372393.0,1907617.2216511152,1.2863793283834308,4.658712461550431
-0.1840133333333333,288,1966962.3110367893,1859370.103290458,1.52380657730289,5.648803585455112
-0.20564666666666664,289,1146959.5183946488,1383023.680554464,2.2307504984908153,9.248760185784104
-0.21489666666666668,120,222064.42474916388,545037.5038380842,3.5025715648063613,16.94861373923208
-0.21012666666666666,293,1799435.608695652,1687450.0497415562,1.6964880467304913,6.7361747124535
-0.20466,270,946031.4046822742,1246803.7381508271,2.7069100040118363,12.772565008523898
-0.2129533333333333,225,685063.7525083612,1108410.9596042563,3.1649332320998123,15.762834310353234
-0.20634000000000002,280,1598314.8026755853,1811478.543647723,1.831211338512981,6.578530019125956
-0.20154333333333335,296,1867926.1538461538,1722219.9486827028,1.6555710445501772,6.154187589372048
-0.19499999999999995,283,1316183.5518394648,1520107.603426582,1.935106815164511,7.130302001175555
-0.19780666666666666,283,1592584.2006688963,1592583.3046536495,1.5666435836651722,5.932796873841404
-0.19962333333333337,286,953989.3913043478,1318604.331537261,3.20427944584862,16.615387419790352
-0.21053333333333335,265,907303.5050167224,1157079.547415752,2.7634907542031515,14.575818886901596
-0.21137999999999998,293,1679921.8294314381,1621329.3382700519,1.745622772678087,7.230235961299008
-0.21470000000000003,47,124747.05351170569,547794.2223068259,6.377429089603901,49.33469553673888
-0.19681999999999997,277,1669917.364548495,1914276.397748342,1.8103520517434106,6.6047034374321
-0.21503333333333335,268,1218244.204013378,1517533.2290419426,2.1328309962948926,8.66527744885974
-0.20427333333333333,268,1316957.535117057,1677687.1076063048,1.9116364947370634,6.607317568185794
-0.21140666666666658,214,523947.47157190635,937097.6556448203,2.979789333905799,12.832402185738994
-0.21394333333333332,184,552873.1204013377,1059920.7511324906,3.5728908496607024,19.62945911078941
-0.2120566666666667,186,547729.4147157191,1019638.984098882,3.320386040064325,17.911910936972323
-0.21229333333333336,15,69285.56521739131,572886.2241613148,13.738125746323677,211.90319995446993
-0.2134666666666667,184,368010.21404682274,692167.6843199601,3.3605190708601276,17.513546385563526
-0.20527999999999993,269,1059991.331103679,1238668.6458493872,1.8910394324523379,7.329221759915383
-0.21348999999999993,201,620356.4046822742,1174823.6901911139,3.2149639225031543,15.656818951508312
-0.20574000000000006,263,912955.4448160535,1139284.925191626,2.432634322255486,11.086318248748563
-0.20692000000000005,280,1156255.6588628762,1232367.1111189404,1.7498018113572364,6.767410972467409
-0.2174333333333333,171,542364.8060200668,1085325.096306425,3.2893718524941797,16.801206020791835
-0.21509666666666666,175,420894.34113712376,760047.322488138,2.7909407573119984,12.711300692007859
-0.21432,61,126680.2441471572,589250.2833655763,8.992291793999822,99.19994079249963
-0.21068333333333336,251,961516.7157190635,1187051.5731010386,1.757095867764607,5.975313245229509
-0.20305333333333336,289,1163639.2675585283,1496778.1990310226,2.523833412640983,10.63983839963582
-0.20596333333333325,289,1387923.7424749164,1384963.3882259168,2.0061511933421246,8.769036190299655
-0.22339333333333336,142,406588.71237458196,892394.5212182493,3.6904141274403135,20.407298635675307
-0.1925033333333334,294,1991992.5484949832,1949287.8855202089,1.5491780704738114,5.426078822264204
-0.19873666666666664,289,1976873.5384615385,1984519.224633065,1.5404621563705698,5.342032363686708
-0.21260999999999994,202,762800.2207357859,1446188.9613182482,3.3105948263221303,15.886160021860432
-0.20675999999999997,255,1125501.143812709,1589095.4607938572,2.047902343300539,7.090372379724024
-0.20040666666666668,288,1417211.464882943,1504107.0687554828,1.9465187071603611,8.074034369738127
-0.2263633333333334,18,29064.882943143813,267763.5278406485,14.276423957932895,223.88628430553936
-0.19530333333333338,296,2408740.62541806,1832786.6781637468,1.2197237552933975,4.743424017444116
-0.21085666666666664,283,1617522.789297659,1668082.8271796957,1.6344437042068818,6.498129881152554
-0.20121666666666665,292,1363521.1638795987,1339233.6972966294,1.5368592812221946,5.616617058485135
-0.20368333333333336,291,1479580.1571906356,1489181.349341063,1.8295901023251486,7.433209847876311
-0.21382666666666666,204,530274.4548494983,918935.0858432642,3.1075339629883865,17.026430283091983
-0.21858999999999995,140,226102.79598662208,552896.7070744844,4.12936344857067,22.09168468157859
-0.20000000000000004,289,1488715.7023411372,1525144.7290695305,1.8583921252629065,7.749223689698233
-0.20749666666666672,286,1654266.9933110368,1814143.6270427338,1.9175268618195473,7.179609516437541
-0.21492000000000006,265,1116177.0167224081,1229663.5267219034,1.778029768978027,7.732647060106755
-0.19365666666666662,292,1452951.4882943144,1401477.2098546794,1.2562893456405888,4.245471462436958
-0.2033733333333333,278,1474163.1404682274,1556562.9427761645,1.6342136123802844,6.029441610348737
-0.20520666666666668,287,1019616.9632107023,1251514.9601334112,3.0357637304236698,16.837350627019294
-0.20004999999999998,297,1844594.8762541807,1646821.5902892242,1.5578234791154533,5.971833726121822
-0.20165333333333335,297,1949841.1638795987,1801478.6815698345,1.56251532581828,5.741661441532554
-0.2064766666666667,251,969349.381270903,1451632.0551567785,2.6622774389290056,11.644838522833384
-0.20691999999999997,262,1428848.280936455,1834010.8242008246,2.110219643141385,7.783727908927585
-0.21346666666666667,170,566734.6287625418,1133582.8375413106,3.409350803525664,17.763600867112306
-0.20400999999999997,245,1036760.762541806,1483503.1605376408,2.2295704560167877,8.388789093245807
-0.21829666666666656,144,335750.15050167224,834958.9698339978,3.8262109095457935,18.628521187403873
-0.21516000000000002,130,273678.6120401338,612380.6770428147,3.54739494735654,17.654336124680317
-0.21178666666666668,228,745008.1538461539,1109140.9709542633,2.5809637865205732,12.02430911559166
-0.21332333333333334,224,1007581.9264214047,1529544.160462238,2.62345596971824,12.227669776369204
-0.20487666666666665,294,1350140.9197324414,1302952.83887656,1.6589763765236725,6.544097132489212
-0.20973666666666665,280,1230974.7859531774,1437819.5916808797,2.1488450111868262,8.656666722470568
-0.20378666666666667,291,1682756.678929766,1798725.4783854075,1.7720656395251548,6.4300061835147275
-0.20764333333333337,232,597843.2909698996,883072.706561897,2.268104909187453,8.813471362857834
-0.21141000000000004,257,862560.6454849498,1139231.5815731469,2.7705097394380824,14.544796229230855
-0.20732000000000006,243,1111461.1337792643,1591552.4272387065,2.4359674283219768,10.01731651320832
-0.21543666666666667,108,203181.95986622074,527051.4474624393,4.946690906367865,37.31211579652211
-0.2131633333333333,138,306652.47157190635,815495.4781608109,4.861407291002268,32.59137615308293
-0.19918666666666657,290,1996381.076923077,1788303.7564468167,1.3399606032656517,4.9718597544369185
-0.19519000000000003,298,1334635.3444816053,1528427.9315049148,2.166600472391624,8.329108938701236
-0.20302666666666666,292,1489736.3043478262,1512020.415678976,1.9125729754550467,7.772382266778321
-0.21459666666666669,278,1226558.8662207357,1342230.6676554512,1.7248323855333174,6.654450513212791
-0.21430999999999997,35,63601.36120401338,346666.01030479703,7.642263817504645,65.42293906546037
-0.20541333333333334,235,1086391.8829431438,1544445.2550695562,2.5491930036352413,11.344568156434871
-0.21401999999999996,189,659273.1571906355,1324089.338415529,3.554878637397144,18.173830282765554
-0.20989000000000002,205,781199.6120401338,1366121.1778979588,2.7508923431197485,11.469959528704043
-0.21892666666666674,142,338355.2508361204,854385.943141553,3.880801160809597,19.214543727952574
-0.21823333333333333,158,398123.6755852843,863128.5686260101,4.081734192727159,24.511515915674586
-0.2046,279,1521407.391304348,1685359.2248161205,1.8249634664855037,7.044347012857334
-0.20243333333333333,296,2005877.0635451504,1825024.2576939254,1.4316096547502013,5.192929917453627
-0.21296333333333334,282,1155020.779264214,1315013.406094285,2.1089274290040074,9.321769982209956
-0.21266000000000004,215,626392.8494983277,1056866.5817731752,2.868776984905006,13.137606052638484
-0.21378666666666668,273,1024249.254180602,1287016.7832729255,2.229928533674605,9.5588522607877
-0.20352333333333333,273,960662.7391304348,1234394.8116802187,2.69401981758715,12.875437250664351
-0.20518000000000003,292,1549695.3946488295,1412042.6300847176,1.5482760537931033,6.404732329272673
-0.2054666666666667,285,1742531.822742475,1842004.5708290278,1.6740820241395271,5.968314980248063
-0.20388333333333333,291,1649794.4615384615,1533768.8898592512,1.732301792864281,7.63152017150957
-0.20642666666666673,271,1074404.2842809365,1453572.65908813,2.741261944165488,12.912605966004085
-0.21101333333333336,260,1016587.8060200668,1235429.9905955787,2.2208342009327464,10.148220913063012
-0.2174866666666667,241,607073.5384615385,1229925.5005643624,3.66747875320726,17.59427626085522
-0.21276666666666663,213,612132.5083612041,1049569.732557987,3.074615635903966,16.036193640354178
-0.21400333333333332,288,1523783.4682274247,1554925.8198473055,1.978764777644462,8.364181629025914
-0.21775666666666668,97,295723.32775919733,1078934.3978086107,5.901228675439909,41.868559726006076
-0.20541,267,1658107.719063545,1996403.7967776542,1.9748809034688677,7.112366262921835
-0.21570666666666663,254,1064927.4046822742,1503016.737717413,2.7172802400530047,11.921096097598964
-0.2098,275,1456127.0267558529,1751732.8023858373,1.9273078267984307,6.82786740446257
-0.21385666666666664,269,956913.0100334449,1270817.3261063725,2.608617710025503,12.278081238160832
-0.2139466666666667,181,504354.0100334448,970628.0254223926,3.088275298556003,14.127226149339123
-0.19402,296,2579579.3010033444,1830660.0400071405,1.0717424340583996,4.366460437704939
-0.21312666666666671,281,1601110.618729097,1668031.8811427376,1.6675806131738815,6.4597228512393645
-0.21699999999999994,86,160336.36454849498,518901.8302758449,5.39579425106088,38.25390366588712
-0.20953,280,1230786.2307692308,1437786.490271768,2.149374691262743,8.658588467202051
-0.2106866666666667,295,1587384.0869565217,1624884.215991321,2.0510181968503813,8.718571057259181
-0.20896999999999996,224,638651.1939799332,1076625.521308861,3.3957620168610445,19.07883533491514
-0.20700000000000005,253,794718.8361204014,1100203.9698152707,3.0604377082360394,16.93229483106219
-0.21982666666666667,43,114058.76588628763,437723.20988812915,5.157053847906899,32.295449165140795
-0.2182833333333333,203,578681.7357859532,912802.4898209539,2.3907375728915192,9.559356174121536
-0.2153933333333334,65,143482.3712374582,624804.9493425565,8.190940614933705,83.78247393450897
-0.20218333333333333,286,1784168.8528428094,1734142.6875761778,1.542329990476659,5.813346434438684
-0.21625333333333333,247,652231.9130434783,1183466.0428126003,3.214887540709697,13.901029521257907
-0.2003066666666666,294,1688786.5652173914,1738848.8950858782,1.9333734321083902,7.23586481965563
-0.21674333333333334,230,704188.1003344482,1045414.2831075275,2.7662704264388296,13.475850711506402
-0.19907333333333335,297,1890653.331103679,1826742.07191301,1.7485307492118602,6.540749382395855
-0.21791333333333332,32,108956.29765886288,575765.5802270734,10.14427662254463,130.3981017924932
-0.21607666666666664,250,1104956.321070234,1561472.2284288548,2.5587749550375003,10.835022943508248
-0.2049933333333334,270,1381356.923076923,1720572.7893650595,1.8660515031228742,6.426123645960812
-0.2041966666666667,282,1261554.3277591972,1467151.1306465818,2.1724258531515384,9.0900632267539
-0.21660666666666667,243,866305.7792642141,1319315.464694411,2.864203493572152,14.116712345417229
-0.20181666666666667,287,1811308.9130434783,1814771.1077321577,1.6675698492212143,6.167504335570388
-0.22133666666666668,85,301417.5418060201,826371.9803981247,3.6192982982899866,17.05243676881897
-0.21154,284,1077353.8528428094,1220093.2679408903,1.9247239830416958,7.999222526038618
-0.2020366666666667,288,1321431.1939799332,1354487.8406106583,1.7686669901188021,7.0122064708091685
-0.20769666666666667,281,1144985.8595317726,1381894.2114189242,2.4289165120931933,10.776021768280824
-0.20960666666666664,241,719240.712374582,1137883.0107708792,3.1875607339977554,17.160660492594168
-0.20292999999999997,285,1164568.7993311037,1182153.1247051945,1.5575588107448626,5.584240830355673
-0.20462333333333332,285,1496172.2240802676,1536787.034454191,1.7010982997919055,6.622202601226113
-0.2151933333333334,268,1168469.2742474917,1341729.4258624928,1.8158016764414113,7.122334197430476
-0.19542666666666664,292,1442612.4280936455,1466858.3120934765,1.5300891696811059,5.301980957264799
-0.19960666666666668,282,1829642.4180602008,1791518.330165439,1.5948423150542954,5.9015392382534575
-0.21329333333333322,3,1143.5117056856188,13552.593244882479,12.941074552943816,175.87387477774678
-0.20911333333333335,270,1129813.4515050168,1440326.2595915962,2.56192069173498,10.980233133517242
-0.20947000000000002,292,1888483.3043478262,1773287.388979063,1.5728305476113549,5.855993110410088
-0.21129,183,666662.1505016723,1433792.671437642,3.4516870874834122,16.338619685990594
-0.20392666666666664,259,1313959.9899665553,1709162.606296319,2.176979892449148,8.69184365168812
-0.21342,270,1186113.8996655517,1468299.7594195206,2.1859484815649988,9.177663387314249
-0.20522999999999997,267,1343062.3177257525,1715115.0628976214,1.8679974626336309,6.291453967707783
-0.21882,139,331955.8193979933,852763.417251538,3.875806588725972,19.166967182262805
-0.20629666666666666,287,1479237.0635451504,1757395.2903850283,2.1547435264589714,8.832340019774165
-0.20305000000000004,295,2288434.4515050165,1817372.179685623,1.2547981911112656,4.6570646652385985
-0.21214000000000002,266,1394113.210702341,1803859.0038927563,2.0759670014695604,7.737911722842515
-0.2141066666666667,244,563049.4749163879,823060.6082741602,2.3566750584466862,9.59316188475786
-0.20739333333333335,241,704211.6722408027,995467.0915743646,2.8063325787842737,14.085895322745147
-0.20753666666666667,298,1836511.1371237459,1710601.9222656554,1.7465239638510084,6.863550663809928
-0.21169999999999997,205,503345.07692307694,931876.6312627443,3.289184931262778,17.08239358252671
-0.21477333333333334,152,367036.54515050165,710285.558056085,2.758798309538982,11.663272257169503
-0.20809333333333332,290,1830542.1739130435,1758877.2032127706,1.48115010496412,5.21762540095503
-0.20168,284,1584925.3411371238,1551017.2085132573,1.766766141229698,7.197796702640896
-0.2132933333333334,129,295168.95652173914,816373.2654445146,4.956754446512485,33.08682924150954
-0.19973,282,1828210.5150501672,1791278.205190249,1.5972853253407713,5.909230768510416
-0.20243333333333335,288,1063794.5384615385,1367198.3820893196,2.5724225258727174,10.50317914113283
-0.21022666666666665,222,583373.7190635451,963739.7791546177,3.3549088221272543,20.10420267723474
-0.22210666666666676,187,572572.1906354515,945141.116576918,2.767281328005731,12.934759499084374
-0.20889999999999995,240,1010582.1806020067,1582753.7596158676,2.521582027501408,10.052349282237548
-0.19664,291,2214148.7591973245,2171561.7807328985,1.2713891046738641,3.891564025762701
-0.21401999999999996,189,659273.1571906355,1324089.338415529,3.554878637397144,18.173830282765554
-0.20868666666666666,253,1131559.745819398,1604090.62352183,2.1448651164677868,7.590258847531209
-0.21143333333333333,268,1037768.0501672241,1234916.8652380495,1.9134055122194211,7.13924370550362
-0.2073566666666667,281,1351640.4080267558,1684113.025016032,2.2969471244576525,9.217307729388867
